DEBUG 2024-08-08 01:15:32,030 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1722979184.415109
DEBUG 2024-08-08 01:15:32,031 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\utils.py first seen with mtime 1723035962.2581873
DEBUG 2024-08-08 01:15:32,031 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1723035951.288107
DEBUG 2024-08-08 01:15:32,031 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1722979183.9174464
DEBUG 2024-08-08 01:15:32,031 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722979183.686227
DEBUG 2024-08-08 01:15:32,032 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,032 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,032 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,032 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722979181.368835
DEBUG 2024-08-08 01:15:32,033 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,033 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,034 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1712667062.0
DEBUG 2024-08-08 01:15:32,035 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,035 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1723035953.4481926
DEBUG 2024-08-08 01:15:32,035 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1722979184.411119
DEBUG 2024-08-08 01:15:32,036 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1722979184.4290714
DEBUG 2024-08-08 01:15:32,036 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,036 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1722979184.0072057
DEBUG 2024-08-08 01:15:32,037 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1722979183.9194407
DEBUG 2024-08-08 01:15:32,037 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1722979184.0211682
DEBUG 2024-08-08 01:15:32,038 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1722979183.866583
DEBUG 2024-08-08 01:15:32,038 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,038 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,039 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1722979184.0062087
DEBUG 2024-08-08 01:15:32,039 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1722979182.6139646
DEBUG 2024-08-08 01:15:32,039 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,040 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1722979183.9164493
DEBUG 2024-08-08 01:15:32,040 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1722979183.8994946
DEBUG 2024-08-08 01:15:32,040 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,040 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1722979184.4480207
DEBUG 2024-08-08 01:15:32,041 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,041 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,042 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1722979183.7848032
DEBUG 2024-08-08 01:15:32,042 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,042 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1722979183.875559
DEBUG 2024-08-08 01:15:32,042 autoreload File C:\Users\Dan\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1712667018.0
DEBUG 2024-08-08 01:15:32,043 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1722979181.059698
DEBUG 2024-08-08 01:15:32,043 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1722979183.900492
DEBUG 2024-08-08 01:15:32,043 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1723035954.644391
DEBUG 2024-08-08 01:15:32,044 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1722979184.4091249
DEBUG 2024-08-08 01:15:32,044 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\requests\utils.py first seen with mtime 1723035954.653368
DEBUG 2024-08-08 01:15:32,044 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1722979184.0161805
DEBUG 2024-08-08 01:15:32,044 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1722979183.8605993
DEBUG 2024-08-08 01:15:32,045 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:15:32,046 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\activation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:15:32,046 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:15:32,046 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_changed_confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:15:32,046 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_reset.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:15:32,047 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_changed_confirmation.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:15:32,047 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_reset.html first seen with mtime 1723035962.2571898
DEBUG 2024-08-08 01:15:32,048 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1722979184.400149
DEBUG 2024-08-08 01:15:32,048 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,048 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1722979184.3891792
DEBUG 2024-08-08 01:15:32,049 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,049 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,049 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:15:32,050 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:15:32,050 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,051 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:15:32,051 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:15:32,051 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:15:32,051 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:15:32,052 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:15:32,052 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1722979184.400149
DEBUG 2024-08-08 01:15:32,052 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1722979184.4021437
DEBUG 2024-08-08 01:15:32,053 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,053 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,054 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,054 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,055 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:15:32,056 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:15:32,056 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:15:32,057 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:15:32,057 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:15:32,057 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:15:32,058 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:15:32,058 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:15:32,058 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:15:32,059 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:15:32,059 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:15:32,059 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:15:32,060 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:15:32,060 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:15:32,060 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:15:32,060 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:15:32,061 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:15:32,061 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:15:32,061 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,062 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,062 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,062 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,063 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,063 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:15:32,063 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,064 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,064 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,064 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,064 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,065 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:15:32,065 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1722979184.3981545
DEBUG 2024-08-08 01:15:32,065 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1722979184.3981545
